session_day_et,symbol,policy,entry_slot,entry_mode,order_type,scanner_window_start,scanner_window_end,segment_id,arm_bar_ts_ms,signal_ts,entry_ts,entry_px,target_px,floor_px,trailing_activation_px,trailing_activation_ts,trailing_high_px,trailing_stop_px,exit_trigger_ts,exit_ts,exit_px,exit_reason,ret_pct,duration_seconds,mfe_pct,mae_pct,first_plus_1_ts,first_plus_2_ts,first_minus_1_ts,first_minus_2_ts,quotes_observed
2026-09-01,FLYE,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788276780000,0,2026-09-01T15:37:00+00:00,2026-09-01T15:37:54.135000+00:00,1.89,,1.89,1.9088999999999998,,,,2026-09-01T15:37:57.063077+00:00,2026-09-01T15:37:59.059026+00:00,1.88,floor,-0.5291005291005296,4.924026,0.0,-0.5291005291005296,,,,,2
2026-09-01,FLYE,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788276780000,1788277020000,2026-09-01T15:40:00+00:00,2026-09-01T15:41:13.048000+00:00,1.89,,1.89,1.9088999999999998,,,,2026-09-01T15:41:16.031380+00:00,2026-09-01T15:41:16.031787+00:00,1.87,floor,-1.0582010582010475,2.983787,0.0,-1.0582010582010475,,,2026-09-01T15:41:16.031787+00:00,,2
2026-09-01,FLYE,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788281700000,1788284880000,2026-09-01T17:51:00+00:00,2026-09-01T17:57:53.300000+00:00,2.1,,2.1,2.121,,,,2026-09-01T17:57:54.768341+00:00,2026-09-01T17:57:54.774446+00:00,2.09,floor,-0.47619047619048716,1.474446,0.0,-0.47619047619048716,,,,,2
2026-09-01,FLYE,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788276780000,0,2026-09-01T15:37:00+00:00,2026-09-01T15:37:54.135000+00:00,1.89,,1.89,1.9278,,,,2026-09-01T15:37:57.063077+00:00,2026-09-01T15:37:59.059026+00:00,1.88,floor,-0.5291005291005296,4.924026,0.0,-0.5291005291005296,,,,,2
2026-09-01,FLYE,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788276780000,1788277020000,2026-09-01T15:40:00+00:00,2026-09-01T15:41:13.048000+00:00,1.89,,1.89,1.9278,,,,2026-09-01T15:41:16.031380+00:00,2026-09-01T15:41:16.031787+00:00,1.87,floor,-1.0582010582010475,2.983787,0.0,-1.0582010582010475,,,2026-09-01T15:41:16.031787+00:00,,2
2026-09-01,FLYE,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788281700000,1788284880000,2026-09-01T17:51:00+00:00,2026-09-01T17:57:53.300000+00:00,2.1,,2.1,2.1420000000000003,,,,2026-09-01T17:57:54.768341+00:00,2026-09-01T17:57:54.774446+00:00,2.09,floor,-0.47619047619048716,1.474446,0.0,-0.47619047619048716,,,,,2
2026-09-01,FLYE,trail_activate+2_lock+2_distance2_floor+0,first,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788276780000,0,2026-09-01T15:37:00+00:00,2026-09-01T15:37:54.135000+00:00,1.89,,1.89,1.9278,,,,2026-09-01T15:37:57.063077+00:00,2026-09-01T15:37:59.059026+00:00,1.88,floor,-0.5291005291005296,4.924026,0.0,-0.5291005291005296,,,,,2
2026-09-01,FLYE,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788276780000,1788277020000,2026-09-01T15:40:00+00:00,2026-09-01T15:41:13.048000+00:00,1.89,,1.89,1.9278,,,,2026-09-01T15:41:16.031380+00:00,2026-09-01T15:41:16.031787+00:00,1.87,floor,-1.0582010582010475,2.983787,0.0,-1.0582010582010475,,,2026-09-01T15:41:16.031787+00:00,,2
2026-09-01,FLYE,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T15:23:09+00:00,,1788281700000,1788284880000,2026-09-01T17:51:00+00:00,2026-09-01T17:57:53.300000+00:00,2.1,,2.1,2.1420000000000003,,,,2026-09-01T17:57:54.768341+00:00,2026-09-01T17:57:54.774446+00:00,2.09,floor,-0.47619047619048716,1.474446,0.0,-0.47619047619048716,,,,,2
2026-09-01,RDAC,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.6825,6.8175,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.6825,6.8175,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.6825,6.885,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.6825,6.885,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.75,6.8175,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.75,6.8175,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+2_lock+2_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.75,6.885,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,RDAC,trail_activate+2_lock+2_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T17:46:29+00:00,,1788289500000,1788289500000,2026-09-01T19:16:00+00:00,2026-09-01T19:38:51.958000+00:00,6.75,,6.75,6.885,,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:53.697496+00:00,6.48,floor,-3.999999999999994,1.739496,0.0,-3.999999999999994,,,2026-09-01T19:38:51.969947+00:00,2026-09-01T19:38:51.969947+00:00,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor-1,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.8015999999999996,3.8784,,,,2026-09-01T13:25:45.419787+00:00,2026-09-01T13:25:49.600939+00:00,3.8,floor,-1.0416666666666676,29.464939,0.0,-1.0416666666666676,,,2026-09-01T13:25:45.419787+00:00,,28
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.9204,3.9996,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor-1,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.316400000000001,4.4036,,,,2026-09-01T13:48:04.354355+00:00,2026-09-01T13:48:04.354579+00:00,4.31,floor,-1.1467889908257043,1.637579,0.0,-1.1467889908257043,,,2026-09-01T13:48:04.354355+00:00,,29
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.019399999999999,4.1006,2026-09-01T14:44:26.866746+00:00,4.11,4.1006,2026-09-01T14:44:29.312131+00:00,2026-09-01T14:44:29.312406+00:00,4.1,trail,0.9852216748768483,38.711406,1.2315270935960767,-0.7389162561576198,2026-09-01T14:44:26.866746+00:00,,,,208
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788274260000,1788276360000,2026-09-01T15:29:00+00:00,2026-09-01T15:30:42.528000+00:00,3.96,,3.9204,3.9996,,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,3.88,floor,-2.020202020202022,1.958828,0.0,-2.020202020202022,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788285480000,1788287460000,2026-09-01T18:40:00+00:00,2026-09-01T18:58:19.154000+00:00,3.99,,3.9501000000000004,4.0299000000000005,,,,2026-09-01T18:58:19.220048+00:00,2026-09-01T18:58:19.993911+00:00,3.95,floor,-1.0025062656641612,0.839911,0.0,-1.0025062656641612,,,2026-09-01T18:58:19.220048+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor-1,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.8015999999999996,3.8784,,,,2026-09-01T13:25:45.419787+00:00,2026-09-01T13:25:49.600939+00:00,3.8,floor,-1.0416666666666676,29.464939,0.0,-1.0416666666666676,,,2026-09-01T13:25:45.419787+00:00,,28
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.9204,3.9996,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor-1,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.316400000000001,4.4036,,,,2026-09-01T13:48:04.354355+00:00,2026-09-01T13:48:04.354579+00:00,4.31,floor,-1.1467889908257043,1.637579,0.0,-1.1467889908257043,,,2026-09-01T13:48:04.354355+00:00,,29
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.019399999999999,4.1006,2026-09-01T14:44:26.866746+00:00,4.11,4.1006,2026-09-01T14:44:29.312131+00:00,2026-09-01T14:44:29.312406+00:00,4.1,trail,0.9852216748768483,38.711406,1.2315270935960767,-0.7389162561576198,2026-09-01T14:44:26.866746+00:00,,,,208
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788274260000,1788276360000,2026-09-01T15:29:00+00:00,2026-09-01T15:30:42.528000+00:00,3.96,,3.9204,3.9996,,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,3.88,floor,-2.020202020202022,1.958828,0.0,-2.020202020202022,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788285480000,1788287460000,2026-09-01T18:40:00+00:00,2026-09-01T18:58:19.154000+00:00,3.99,,3.9501000000000004,4.0299000000000005,,,,2026-09-01T18:58:19.220048+00:00,2026-09-01T18:58:19.993911+00:00,3.95,floor,-1.0025062656641612,0.839911,0.0,-1.0025062656641612,,,2026-09-01T18:58:19.220048+00:00,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor-1,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.8015999999999996,3.9168,,,,2026-09-01T13:25:45.419787+00:00,2026-09-01T13:25:49.600939+00:00,3.8,floor,-1.0416666666666676,29.464939,0.0,-1.0416666666666676,,,2026-09-01T13:25:45.419787+00:00,,28
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.9204,4.0392,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor-1,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.316400000000001,4.4472000000000005,,,,2026-09-01T13:48:04.354355+00:00,2026-09-01T13:48:04.354579+00:00,4.31,floor,-1.1467889908257043,1.637579,0.0,-1.1467889908257043,,,2026-09-01T13:48:04.354355+00:00,,29
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.019399999999999,4.1411999999999995,2026-09-01T14:45:01.760888+00:00,4.15,4.1411999999999995,2026-09-01T14:45:01.767145+00:00,2026-09-01T14:45:01.767845+00:00,4.14,trail,1.9704433497536966,71.166845,2.216748768472925,-0.7389162561576198,2026-09-01T14:44:26.866746+00:00,2026-09-01T14:45:01.760888+00:00,,,361
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788274260000,1788276360000,2026-09-01T15:29:00+00:00,2026-09-01T15:30:42.528000+00:00,3.96,,3.9204,4.0392,,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,3.88,floor,-2.020202020202022,1.958828,0.0,-2.020202020202022,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788285480000,1788287460000,2026-09-01T18:40:00+00:00,2026-09-01T18:58:19.154000+00:00,3.99,,3.9501000000000004,4.0698,,,,2026-09-01T18:58:19.220048+00:00,2026-09-01T18:58:19.993911+00:00,3.95,floor,-1.0025062656641612,0.839911,0.0,-1.0025062656641612,,,2026-09-01T18:58:19.220048+00:00,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance2_floor-1,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.8015999999999996,3.9168,,,,2026-09-01T13:25:45.419787+00:00,2026-09-01T13:25:49.600939+00:00,3.8,floor,-1.0416666666666676,29.464939,0.0,-1.0416666666666676,,,2026-09-01T13:25:45.419787+00:00,,28
2026-09-01,SSM,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.9204,4.0392,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance2_floor-1,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.316400000000001,4.4472000000000005,,,,2026-09-01T13:48:04.354355+00:00,2026-09-01T13:48:04.354579+00:00,4.31,floor,-1.1467889908257043,1.637579,0.0,-1.1467889908257043,,,2026-09-01T13:48:04.354355+00:00,,29
2026-09-01,SSM,trail_activate+2_lock+2_distance2_floor-1,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.019399999999999,4.1411999999999995,2026-09-01T14:45:01.760888+00:00,4.15,4.1411999999999995,2026-09-01T14:45:01.767145+00:00,2026-09-01T14:45:01.767845+00:00,4.14,trail,1.9704433497536966,71.166845,2.216748768472925,-0.7389162561576198,2026-09-01T14:44:26.866746+00:00,2026-09-01T14:45:01.760888+00:00,,,361
2026-09-01,SSM,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788274260000,1788276360000,2026-09-01T15:29:00+00:00,2026-09-01T15:30:42.528000+00:00,3.96,,3.9204,4.0392,,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,3.88,floor,-2.020202020202022,1.958828,0.0,-2.020202020202022,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,2
2026-09-01,SSM,trail_activate+2_lock+2_distance2_floor-1,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788285480000,1788287460000,2026-09-01T18:40:00+00:00,2026-09-01T18:58:19.154000+00:00,3.99,,3.9501000000000004,4.0698,,,,2026-09-01T18:58:19.220048+00:00,2026-09-01T18:58:19.993911+00:00,3.95,floor,-1.0025062656641612,0.839911,0.0,-1.0025062656641612,,,2026-09-01T18:58:19.220048+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor+0,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.84,3.8784,,,,2026-09-01T13:25:20.136698+00:00,2026-09-01T13:25:21.221005+00:00,3.82,floor,-0.5208333333333338,1.085005,0.0,-0.5208333333333338,,,,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.96,3.9996,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor+0,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.36,4.4036,,,,2026-09-01T13:48:04.332755+00:00,2026-09-01T13:48:04.337630+00:00,4.34,floor,-0.45871559633028575,1.62063,0.0,-0.45871559633028575,,,,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor+0,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.06,4.1006,,,,2026-09-01T14:43:51.979612+00:00,2026-09-01T14:43:52.494412+00:00,4.05,floor,-0.24630541871920658,1.893412,0.0,-0.24630541871920658,,,,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788274260000,1788276360000,2026-09-01T15:29:00+00:00,2026-09-01T15:30:42.528000+00:00,3.96,,3.96,3.9996,,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,3.88,floor,-2.020202020202022,1.958828,0.0,-2.020202020202022,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,2
2026-09-01,SSM,trail_activate+1_lock+1_distance1_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788285480000,1788287460000,2026-09-01T18:40:00+00:00,2026-09-01T18:58:19.154000+00:00,3.99,,3.99,4.0299000000000005,,,,2026-09-01T18:58:19.220048+00:00,2026-09-01T18:58:19.993911+00:00,3.95,floor,-1.0025062656641612,0.839911,0.0,-1.0025062656641612,,,2026-09-01T18:58:19.220048+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor+0,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.84,3.8784,,,,2026-09-01T13:25:20.136698+00:00,2026-09-01T13:25:21.221005+00:00,3.82,floor,-0.5208333333333338,1.085005,0.0,-0.5208333333333338,,,,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.96,3.9996,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor+0,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.36,4.4036,,,,2026-09-01T13:48:04.332755+00:00,2026-09-01T13:48:04.337630+00:00,4.34,floor,-0.45871559633028575,1.62063,0.0,-0.45871559633028575,,,,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor+0,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.06,4.1006,,,,2026-09-01T14:43:51.979612+00:00,2026-09-01T14:43:52.494412+00:00,4.05,floor,-0.24630541871920658,1.893412,0.0,-0.24630541871920658,,,,,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788274260000,1788276360000,2026-09-01T15:29:00+00:00,2026-09-01T15:30:42.528000+00:00,3.96,,3.96,3.9996,,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,3.88,floor,-2.020202020202022,1.958828,0.0,-2.020202020202022,,,2026-09-01T15:30:44.467805+00:00,2026-09-01T15:30:44.486828+00:00,2
2026-09-01,SSM,trail_activate+1_lock+1_distance2_floor+0,reclaim,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788285480000,1788287460000,2026-09-01T18:40:00+00:00,2026-09-01T18:58:19.154000+00:00,3.99,,3.99,4.0299000000000005,,,,2026-09-01T18:58:19.220048+00:00,2026-09-01T18:58:19.993911+00:00,3.95,floor,-1.0025062656641612,0.839911,0.0,-1.0025062656641612,,,2026-09-01T18:58:19.220048+00:00,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor+0,reclaim,reactive,limit,2026-09-01T08:35:52+00:00,,1788267060000,1788267060000,2026-09-01T13:25:20.136000+00:00,2026-09-01T13:25:20.136000+00:00,3.84,,3.84,3.9168,,,,2026-09-01T13:25:20.136698+00:00,2026-09-01T13:25:21.221005+00:00,3.82,floor,-0.5208333333333338,1.085005,0.0,-0.5208333333333338,,,,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788269580000,0,2026-09-01T13:34:00+00:00,2026-09-01T13:38:12.723000+00:00,3.96,,3.96,4.0392,,,,2026-09-01T13:38:12.938227+00:00,2026-09-01T13:38:13.057724+00:00,3.91,floor,-1.262626262626258,0.334724,0.0,-1.262626262626258,,,2026-09-01T13:38:12.938227+00:00,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor+0,reclaim,reactive,market,2026-09-01T08:35:52+00:00,,1788269580000,1788269820000,2026-09-01T13:48:02.717000+00:00,2026-09-01T13:48:02.717000+00:00,4.36,,4.36,4.4472000000000005,,,,2026-09-01T13:48:04.332755+00:00,2026-09-01T13:48:04.337630+00:00,4.34,floor,-0.45871559633028575,1.62063,0.0,-0.45871559633028575,,,,,2
2026-09-01,SSM,trail_activate+2_lock+2_distance1_floor+0,first,resting,STOP_LIMIT,2026-09-01T08:35:52+00:00,,1788271020000,0,2026-09-01T14:38:00+00:00,2026-09-01T14:43:50.601000+00:00,4.06,,4.06,4.1411999999999995,,,,2026-09-01T14:43:51.979612+00:00,2026-09-01T14:43:52.494412+00:00,4.05,floor,-0.24630541871920658,1.893412,0.0,-0.24630541871920658,,,,,2
