session_day_et,split,symbol,buy_signal_ts,entry_ts,entry_px,reached_5,checkpoint_minutes,checkpoint_ts,quote_ts,bar_close_ts,missing_state,price_vs_entry_pct,max_up_so_far_pct,max_down_so_far_pct,touched_plus_2,touched_minus_3,volume_ratio_20,macd_histogram,macd_histogram_pct,macd_histogram_direction,stochastic,rsi,dot_consensus,atr_trailing_stop,atr_direction,vwap,price_vs_vwap_pct,above_vwap,minutes_since_flip,last_bar_direction,latest_minute_new_low
2026-09-01,holdout,FLYE,2026-09-01T15:38:00+00:00,2026-09-01T15:38:00.465272+00:00,1.89,True,10,2026-09-01T15:48:00.465272+00:00,2026-09-01T15:47:56.621766+00:00,2026-09-01T15:48:00+00:00,,-2.116402116402105,0.0,-2.64550264550264,False,False,0.4864222303899656,0.0009951068928780423,0.05378956177719147,falling,19.607843137254946,48.82403041103928,0,1.8055006688179203,long,2.2292183156986116,-17.01126861501534,False,10.007754533333333,down,False
2026-09-01,holdout,FLYE,2026-09-01T17:49:00+00:00,2026-09-01T17:49:01.716091+00:00,2.06,True,0,2026-09-01T17:49:01.716091+00:00,2026-09-01T17:49:01.716091+00:00,2026-09-01T17:49:00+00:00,,-0.4854368932038944,-0.4854368932038944,-0.4854368932038944,False,False,4.111356405428219,0.0044650473787506695,0.21727724470806176,rising,75.00000000000011,65.12782907790678,3,1.95292994747495,long,2.2066281130819254,-6.871484695722074,False,0.028601516666666667,up,
2026-09-01,holdout,FLYE,2026-09-01T17:49:00+00:00,2026-09-01T17:49:01.716091+00:00,2.06,True,3,2026-09-01T17:52:01.716091+00:00,2026-09-01T17:52:00.980127+00:00,2026-09-01T17:52:00+00:00,,0.4854368932038833,1.4563106796116498,-0.4854368932038944,False,False,1.3334351649055554,0.012043084093155883,0.5792729241537221,rising,82.5000000000001,66.9309259012817,3,1.9803439579799598,long,2.2063024488231973,-5.769945498229312,False,3.028601516666667,down,False
2026-09-01,holdout,FLYE,2026-09-01T17:49:00+00:00,2026-09-01T17:49:01.716091+00:00,2.06,True,5,2026-09-01T17:54:01.716091+00:00,2026-09-01T17:53:56.420371+00:00,2026-09-01T17:54:00+00:00,,-1.456310679611661,1.4563106796116498,-1.9417475728155331,False,False,1.0521014497619543,0.006189150104074682,0.3041351402493701,falling,45.83333333333343,53.36146144223017,0,1.9803439579799598,long,2.206067517305197,-7.754409870200297,False,5.028601516666667,flat,False
2026-09-01,holdout,FLYE,2026-09-01T17:49:00+00:00,2026-09-01T17:49:01.716091+00:00,2.06,True,10,2026-09-01T17:59:01.716091+00:00,2026-09-01T17:58:59.459169+00:00,2026-09-01T17:59:00+00:00,,1.4563106796116498,2.4271844660194164,-1.9417475728155331,True,False,2.7825316721940876,0.007943802385854782,0.37829431810347075,falling,79.89999999999979,63.40858357832387,3,2.0036863433732472,long,2.205450727245033,-4.785902760878413,False,10.028601516666667,down,False
2026-09-01,holdout,RDAC,2026-09-01T17:47:00+00:00,2026-09-01T17:47:00.019615+00:00,6.41,True,0,2026-09-01T17:47:00.019615+00:00,2026-09-01T17:47:00.019615+00:00,2026-09-01T17:47:00+00:00,,-0.7800312012480437,-0.7800312012480437,-0.7800312012480437,False,False,5.141952013295017,0.025511824170691536,0.4011293108599298,rising,86.00000000000011,66.83009944861118,3,5.952772307891397,long,7.220073278339444,-11.912251374507566,False,0.00032691666666666665,up,
2026-09-01,holdout,RDAC,2026-09-01T17:47:00+00:00,2026-09-01T17:47:00.019615+00:00,6.41,True,3,2026-09-01T17:50:00.019615+00:00,2026-09-01T17:49:59.111651+00:00,2026-09-01T17:50:00+00:00,,2.340093603744142,5.304212168486733,-1.404056162246492,True,False,3.8598684234294445,0.07176257769348374,1.08227755279961,rising,83.42307692307695,71.3829429417144,3,6.083974277050495,long,7.212619642541939,-8.068076113561052,False,3.0003269166666664,down,False
2026-09-01,holdout,RDAC,2026-09-01T17:47:00+00:00,2026-09-01T17:47:00.019615+00:00,6.41,True,5,2026-09-01T17:52:00.019615+00:00,2026-09-01T17:51:55.965449+00:00,2026-09-01T17:52:00+00:00,,0.6240249609984483,5.304212168486733,-1.404056162246492,True,False,1.3136513978741278,0.055144055397327,0.8536231485654334,falling,60.52112120015794,60.56628349078348,0,6.083974277050495,long,7.2105097629215225,-10.408553453194891,False,5.000326916666666,down,False
2026-09-01,holdout,RDAC,2026-09-01T17:47:00+00:00,2026-09-01T17:47:00.019615+00:00,6.41,True,10,2026-09-01T17:57:00.019615+00:00,2026-09-01T17:56:59.118186+00:00,2026-09-01T17:57:00+00:00,,2.496099843993771,5.304212168486733,-1.404056162246492,True,False,1.2049726692585714,0.025213770841531133,0.38140271739473486,falling,62.653316645807344,63.81307888899159,3,6.083974277050495,long,7.20686454383793,-8.270788776619664,False,10.000326916666667,up,False
2026-09-01,holdout,RDAC,2026-09-01T19:06:00+00:00,2026-09-01T19:06:00.703983+00:00,6.58,False,0,2026-09-01T19:06:00.703983+00:00,2026-09-01T19:06:00.703983+00:00,2026-09-01T19:06:00+00:00,,-3.3434650455926973,-3.3434650455926973,-3.3434650455926973,False,True,4.84819932998325,0.027614738787091885,0.42681203689477415,rising,69.23076923076918,64.59569800843923,3,6.146651597386911,long,7.178190191672011,-9.865859955809453,False,0.01173305,up,
2026-09-01,holdout,RDAC,2026-09-01T19:06:00+00:00,2026-09-01T19:06:00.703983+00:00,6.58,False,3,2026-09-01T19:09:00.703983+00:00,2026-09-01T19:08:17.442345+00:00,2026-09-01T19:09:00+00:00,,-2.7355623100303927,-1.5197568389057725,-3.49544072948329,False,True,0.39298690043665213,0.03118913517012429,0.486569971452797,falling,53.84615384615388,58.04560432405465,2,6.146651597386911,long,7.177786349874737,-10.696701078155336,False,3.0117330499999997,down,False
2026-09-01,holdout,RDAC,2026-09-01T19:06:00+00:00,2026-09-01T19:06:00.703983+00:00,6.58,False,5,2026-09-01T19:11:00.703983+00:00,2026-09-01T19:10:56.009277+00:00,2026-09-01T19:11:00+00:00,,-4.255319148936176,-1.5197568389057725,-4.255319148936176,False,True,0.9184315370098554,0.02059051889132587,0.32375029703342556,falling,41.02564102564109,52.70828451106304,0,6.146651597386911,long,7.177560395822539,-11.390505279459195,False,5.01173305,down,False
2026-09-01,holdout,RDAC,2026-09-01T19:06:00+00:00,2026-09-01T19:06:00.703983+00:00,6.58,False,10,2026-09-01T19:16:00.703983+00:00,2026-09-01T19:15:58.066546+00:00,2026-09-01T19:16:00+00:00,,-2.27963525835867,1.5197568389057725,-4.255319148936176,False,True,2.8449798973303095,0.021579441548669514,0.3339178576196443,falling,39.3715731758752,56.28397918597161,3,6.226744632233852,long,7.176500086614363,-9.949140639545428,False,10.01173305,down,False
2026-09-01,holdout,SSM,2026-09-01T12:52:00+00:00,2026-09-01T12:52:00.103711+00:00,3.8,False,0,2026-09-01T12:52:00.103711+00:00,2026-09-01T12:52:00.103711+00:00,2026-09-01T12:52:00+00:00,,-0.2631578947368318,-0.2631578947368318,-0.2631578947368318,False,False,0.4701569216364598,0.024065125722116297,0.6333261151143823,rising,99.86666666666667,60.347383008060156,3,3.656796359967799,long,4.007805834801677,-5.190017764719634,False,0.0017285166666666666,up,
2026-09-01,holdout,SSM,2026-09-01T12:52:00+00:00,2026-09-01T12:52:00.103711+00:00,3.8,False,3,2026-09-01T12:55:00.103711+00:00,2026-09-01T12:54:48.904775+00:00,2026-09-01T12:55:00+00:00,,-0.2631578947368318,0.263157894736854,-0.7894736842105177,False,False,1.1627307989497517,0.023085123563603958,0.6075192390221836,falling,87.43750000000011,58.37077839670589,3,3.6780776703793916,long,4.003553281266402,-5.086813312048211,False,3.0017285166666667,down,False
2026-09-01,holdout,SSM,2026-09-01T12:52:00+00:00,2026-09-01T12:52:00.103711+00:00,3.8,False,5,2026-09-01T12:57:00.103711+00:00,2026-09-01T12:56:56.913337+00:00,2026-09-01T12:57:00+00:00,,-1.0526315789473717,0.263157894736854,-1.0526315789473717,False,False,0.6762045825024203,0.015861561288627063,0.42076455125413337,falling,66.5113182423435,52.7432276578142,0,3.6780776703793916,long,4.002524280952189,-5.816936128537387,False,5.001728516666666,down,True
2026-09-01,holdout,SSM,2026-09-01T12:52:00+00:00,2026-09-01T12:52:00.103711+00:00,3.8,False,10,2026-09-01T13:02:00.103711+00:00,2026-09-01T13:01:59.790322+00:00,2026-09-01T13:02:00+00:00,,-2.631578947368407,0.263157894736854,-2.631578947368407,False,False,1.026221828023015,0.0010196399330580541,0.02733619123480038,falling,24.999999999999908,44.931539990106636,0,3.6780776703793916,long,3.9986849207799557,-6.719332133014067,False,10.001728516666667,down,True
2026-09-01,holdout,SSM,2026-09-01T13:38:00+00:00,2026-09-01T13:38:00.013530+00:00,4.0,True,0,2026-09-01T13:38:00.013530+00:00,2026-09-01T13:38:00.013530+00:00,2026-09-01T13:38:00+00:00,,-0.5000000000000004,-0.5000000000000004,-0.5000000000000004,False,False,6.022318996906251,0.010346107399191777,0.25930093732310217,rising,96.96969696969704,72.22289571203379,3,3.613217904996345,long,3.956776128580566,0.8396702350545349,True,0.0002255,up,
2026-09-01,holdout,SSM,2026-09-01T13:38:00+00:00,2026-09-01T13:38:00.013530+00:00,4.0,True,3,2026-09-01T13:41:00.013530+00:00,2026-09-01T13:40:59.920193+00:00,2026-09-01T13:41:00+00:00,,-1.749999999999996,6.000000000000005,-2.500000000000002,True,False,3.0584151586921746,0.027680392262552058,0.703119088156677,falling,45.220338983050844,59.680689559539196,3,3.613217904996345,long,3.9795282519340716,-1.0737014346689389,False,3.0002255,down,False
2026-09-01,holdout,SSM,2026-09-01T13:38:00+00:00,2026-09-01T13:38:00.013530+00:00,4.0,True,5,2026-09-01T13:43:00.013530+00:00,2026-09-01T13:42:59.874929+00:00,2026-09-01T13:43:00+00:00,,3.2499999999999973,6.000000000000005,-2.500000000000002,True,False,3.543341732527363,0.04120112584356627,0.9951722384378702,rising,79.677966101695,69.10404848462349,3,3.613217904996345,long,4.000658050510254,3.485475332538379,True,5.0002255,down,False
2026-09-01,holdout,SSM,2026-09-01T13:38:00+00:00,2026-09-01T13:38:00.013530+00:00,4.0,True,10,2026-09-01T13:48:00.013530+00:00,2026-09-01T13:47:59.987494+00:00,2026-09-01T13:48:00+00:00,,7.499999999999996,8.250000000000002,-2.500000000000002,True,False,2.2260881296005177,0.03530710324990029,0.8172940567106548,rising,93.33333333333347,75.30777880614932,3,3.748748543790024,long,4.032622417792405,7.126320107224804,True,10.000225499999999,up,False
2026-09-01,holdout,SSM,2026-09-01T14:44:00+00:00,2026-09-01T14:44:00.349362+00:00,4.09,False,0,2026-09-01T14:44:00.349362+00:00,2026-09-01T14:44:00.349362+00:00,2026-09-01T14:44:00+00:00,,-0.24449877750610804,-0.24449877750610804,-0.24449877750610804,False,False,3.3071529112329436,0.012036124170936364,0.29493075645519146,rising,90.00000000000037,66.56472299905369,3,3.875892743997346,long,4.026420551884666,1.355532722228614,True,0.0058227,up,
2026-09-01,holdout,SSM,2026-09-01T14:44:00+00:00,2026-09-01T14:44:00.349362+00:00,4.09,False,3,2026-09-01T14:47:00.349362+00:00,2026-09-01T14:46:59.428270+00:00,2026-09-01T14:47:00+00:00,,-1.7114914425427896,1.9559902200489088,-1.9559902200488977,False,False,1.033034597860338,0.0103872170624233,0.25838848413988313,falling,39.28571428571405,55.061735972201056,0,3.8799661951978766,long,4.028292914343217,-0.2058667162382677,False,3.0058227000000004,down,True
2026-09-01,holdout,SSM,2026-09-01T14:44:00+00:00,2026-09-01T14:44:00.349362+00:00,4.09,False,5,2026-09-01T14:49:00.349362+00:00,2026-09-01T14:48:59.942846+00:00,2026-09-01T14:49:00+00:00,,-5.623471882640585,1.9559902200489088,-6.845965770171148,False,True,1.9736848205121547,-0.007875171665377819,-0.2034928078908997,falling,13.513513513513566,40.69377214520987,0,4.20929186244695,short,4.026792324625516,-3.89372761209128,False,5.0058226999999995,down,True
2026-09-01,holdout,SSM,2026-09-01T14:44:00+00:00,2026-09-01T14:44:00.349362+00:00,4.09,False,10,2026-09-01T14:54:00.349362+00:00,2026-09-01T14:53:56.745475+00:00,2026-09-01T14:54:00+00:00,,-3.6674816625916873,1.9559902200489088,-6.845965770171148,False,True,0.4096684686273976,-0.006959005628951976,-0.17662450834903493,falling,32.432432432432414,47.91270890548684,3,4.20929186244695,short,4.025836316232208,-2.1321362690806756,False,10.005822700000001,down,False
2026-09-01,holdout,SSM,2026-09-01T15:27:00+00:00,2026-09-01T15:27:02.246693+00:00,3.92,True,0,2026-09-01T15:27:02.246693+00:00,2026-09-01T15:27:02.246693+00:00,2026-09-01T15:27:00+00:00,,-0.25510204081632404,-0.25510204081632404,-0.25510204081632404,False,False,1.5635394007438075,0.012295378188592599,0.3130108242812708,rising,89.57142857142857,60.942534035964535,3,3.7641109148796823,long,4.019359864291362,-2.2705074283626336,False,0.03744488333333333,up,
2026-09-01,holdout,SSM,2026-09-01T15:27:00+00:00,2026-09-01T15:27:02.246693+00:00,3.92,True,3,2026-09-01T15:30:02.246693+00:00,2026-09-01T15:29:59.235929+00:00,2026-09-01T15:30:00+00:00,,0.0,0.7653061224489832,-1.0204081632653073,False,False,1.6446450431812347,0.0164839019278656,0.4183837642545648,rising,86.59106070713825,60.08437565278217,3,3.7680623884183975,long,4.0189316961022525,-1.9664851776132641,False,3.0374448833333334,down,False
2026-09-01,holdout,SSM,2026-09-01T15:27:00+00:00,2026-09-01T15:27:02.246693+00:00,3.92,True,5,2026-09-01T15:32:02.246693+00:00,2026-09-01T15:31:58.284677+00:00,2026-09-01T15:32:00+00:00,,-0.7653061224489721,0.7653061224489832,-1.0204081632653073,False,False,0.2111033863445439,0.011601210844756666,0.2974669447373504,falling,59.9733155436958,53.55675956475415,0,3.7680623884183975,long,4.0187899731855445,-2.955864177479872,False,5.037444883333333,down,False
2026-09-01,holdout,SSM,2026-09-01T15:27:00+00:00,2026-09-01T15:27:02.246693+00:00,3.92,True,10,2026-09-01T15:37:02.246693+00:00,2026-09-01T15:36:47.876883+00:00,2026-09-01T15:37:00+00:00,,-0.5102040816326481,0.7653061224489832,-1.2755102040816313,False,False,0.37216356966205666,0.005967808997288574,0.15224002544103504,falling,55.55555555555544,55.251649532157145,3,3.7807698514369403,long,4.018503721426594,-2.451253706731038,False,10.037444883333334,down,False
2026-09-01,holdout,SSM,2026-09-01T17:38:00+00:00,2026-09-01T17:38:08.983953+00:00,4.03,False,0,2026-09-01T17:38:08.983953+00:00,2026-09-01T17:38:08.983953+00:00,2026-09-01T17:38:00+00:00,,-1.2406947890818976,-1.2406947890818976,-1.2406947890818976,False,False,2.2920646125737067,0.003116440798442929,0.07733295611412018,rising,100.0,61.974208518921714,3,3.869961473475874,long,4.0176265534415165,0.3054899800970734,True,0.14973255,up,
2026-09-01,holdout,SSM,2026-09-01T17:38:00+00:00,2026-09-01T17:38:08.983953+00:00,4.03,False,3,2026-09-01T17:41:08.983953+00:00,2026-09-01T17:40:48.001553+00:00,2026-09-01T17:41:00+00:00,,-1.2406947890818976,-0.49627791563277013,-1.2406947890818976,False,False,1.1396025617347116,0.003791862410176764,0.09498891280284487,falling,65.36363636363603,53.96135723222939,3,3.8838393430245595,long,4.017610022063211,-0.6399332419528392,False,3.1497325500000004,down,False
2026-09-01,holdout,SSM,2026-09-01T17:38:00+00:00,2026-09-01T17:38:08.983953+00:00,4.03,False,5,2026-09-01T17:43:08.983953+00:00,2026-09-01T17:43:02.161720+00:00,2026-09-01T17:43:00+00:00,,-1.488833746898266,-0.49627791563277013,-1.488833746898266,False,False,0.07142460259330913,0.001379801160776675,0.034668370873785805,falling,54.54545454545443,51.23429346996495,0,3.8838393430245595,long,4.017599556167517,-0.9358711748610471,False,5.1497325499999995,down,False
2026-09-01,holdout,SSM,2026-09-01T17:38:00+00:00,2026-09-01T17:38:08.983953+00:00,4.03,False,10,2026-09-01T17:48:08.983953+00:00,2026-09-01T17:48:03.437027+00:00,2026-09-01T17:48:00+00:00,,-0.49627791563277013,0.0,-1.488833746898266,False,False,2.319185296968849,0.001778794656205486,0.04434790965358978,rising,58.5714285714286,56.734171008917286,3,3.910650621390264,long,4.017574231414177,-0.1636368374421604,False,10.149732550000001,down,False
2026-09-01,holdout,SSM,2026-09-01T18:32:00+00:00,2026-09-01T18:32:09.909305+00:00,3.97,True,0,2026-09-01T18:32:09.909305+00:00,2026-09-01T18:32:09.909305+00:00,2026-09-01T18:32:00+00:00,,-0.5037783375314908,-0.5037783375314908,-0.5037783375314908,False,False,0.37039396343546777,0.004702821491594927,0.11846196356570511,rising,99.85714285714256,60.308267592702656,3,3.8716393245916607,long,4.0152578911970265,-1.1296383053369552,False,0.16515508333333334,up,
2026-09-01,holdout,SSM,2026-09-01T18:32:00+00:00,2026-09-01T18:32:09.909305+00:00,3.97,True,3,2026-09-01T18:35:09.909305+00:00,2026-09-01T18:35:05.712025+00:00,2026-09-01T18:35:00+00:00,,-1.7632241813602123,-0.25188916876575096,-1.7632241813602123,False,False,1.2490336663079231,0.0035717721721942007,0.09042461195428356,falling,55.555555555555664,54.393607607322664,2,3.8716393245916607,long,4.0152149472862675,-1.624195669284001,False,3.165155083333333,down,True
2026-09-01,holdout,SSM,2026-09-01T18:32:00+00:00,2026-09-01T18:32:09.909305+00:00,3.97,True,5,2026-09-01T18:37:09.909305+00:00,2026-09-01T18:37:05.070994+00:00,2026-09-01T18:37:00+00:00,,-1.0075566750629705,-0.25188916876575096,-1.7632241813602123,False,False,0.11261604017653325,0.001751357793778766,0.044338171994399135,falling,55.555555555555664,54.37599995194816,2,3.8716393245916607,long,4.0151767894916235,-1.6232607655583653,False,5.1651550833333335,flat,False
2026-09-01,holdout,SSM,2026-09-01T18:32:00+00:00,2026-09-01T18:32:09.909305+00:00,3.97,True,10,2026-09-01T18:42:09.909305+00:00,2026-09-01T18:41:36.440126+00:00,2026-09-01T18:42:00+00:00,,-2.015113350125941,-0.25188916876575096,-2.518891687657432,False,False,0.11969597223053444,-0.0052781587842691885,-0.13466408430333432,rising,41.25000000000005,46.60851296275332,3,3.8716393245916607,long,4.014986974276792,-2.378263613021847,False,10.165155083333334,up,False
